time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
269.407525	34.575222	0.011632	2.972519	231
270.466148	35.189232	0.011636	3.024047	232
271.497433	31.944464	0.011649	2.742151	233
272.558970	35.999393	0.011626	3.096513	234
273.586316	34.847534	0.011639	2.994048	235
274.649675	35.231712	0.011646	3.025310	236
275.677960	33.551189	0.011627	2.885659	237
276.739107	33.617287	0.011653	2.884813	238
277.771971	32.383591	0.011636	2.783111	239
278.828122	32.674656	0.011610	2.814430	240
279.866206	32.157124	0.011623	2.766638	241
280.916512	33.923008	0.011630	2.916935	242
281.954976	32.099972	0.011627	2.760923	243
283.006836	36.800632	0.011634	3.163231	244
284.040331	32.776489	0.011597	2.826409	245
285.102131	34.893070	0.011654	2.993998	246
286.131949	32.178486	0.011635	2.765580	247
287.185185	39.264896	0.011645	3.371941	248
288.226021	30.901791	0.011644	2.653965	249
289.276715	35.135605	0.011644	3.017565	250
290.318157	33.026199	0.011614	2.843666	251
291.367395	35.758919	0.011630	3.074594	252
292.403543	32.774868	0.011646	2.814281	253
293.462793	36.346859	0.011629	3.125617	254
294.494205	31.329601	0.011619	2.696482	255
295.553260	37.155853	0.011629	3.195095	0
296.583288	33.778454	0.011623	2.906075	1
297.640849	32.847885	0.011655	2.818246	2
298.677328	34.782696	0.011623	2.992559	3
299.728185	36.152542	0.011590	3.119274	4
300.769871	31.950207	0.011640	2.744832	5
301.818534	33.522297	0.011631	2.882249	6
302.858121	33.611279	0.011604	2.896580	7
303.910898	36.364414	0.011625	3.127989	8
304.946503	31.485746	0.011649	2.702969	9
306.004370	35.111622	0.011646	3.014952	10
307.035101	32.668900	0.011630	2.809073	11
308.095059	36.923031	0.011628	3.175326	12
309.125081	31.924622	0.011686	2.731825	13
310.186832	34.994602	0.011632	3.008597	14
311.215751	32.572701	0.011669	2.791481	15
312.276653	35.323566	0.011640	3.034678	16
313.308443	30.021582	0.011629	2.581552	17
314.366066	36.434151	0.011623	3.134583	18
315.399028	31.438845	0.011618	2.706132	19
316.455924	35.877979	0.011626	3.085910	20
317.488821	33.844940	0.011629	2.910356	21
318.544170	35.717663	0.011646	3.066991	22
319.583654	30.939075	0.011618	2.662935	23
320.633692	36.230736	0.011622	3.117399	24
321.674031	32.048695	0.011627	2.756363	25
322.722691	37.603207	0.011603	3.240724	26
323.762650	32.525990	0.011617	2.799767	27
324.814987	35.468452	0.011604	3.056506	28
325.848993	33.091099	0.011658	2.838528	29
326.910173	35.118095	0.011625	3.020993	30
327.937621	32.734455	0.011601	2.821706	31
329.001087	34.296619	0.011605	2.955448	32
330.029349	32.018993	0.011620	2.755538	33
331.087920	35.287273	0.011640	3.031606	34
