time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
638.473637	60.302666	0.011653	5.174681	70
639.524402	57.141483	0.011623	4.916058	71
640.565705	58.183422	0.011617	5.008667	72
641.612784	56.960022	0.011619	4.902174	73
642.657753	55.472305	0.011675	4.751398	74
643.706167	54.858704	0.011630	4.717038	75
644.745434	56.507217	0.011620	4.862840	76
645.795147	58.444553	0.011610	5.034037	77
646.833652	57.165543	0.011630	4.915396	78
647.886561	55.506031	0.011614	4.779050	79
648.925332	56.583374	0.011612	4.872869	80
649.975422	57.530106	0.011598	4.960449	81
651.016452	57.484951	0.011624	4.945287	82
652.066027	55.348221	0.011630	4.759213	83
653.106873	57.266514	0.011599	4.937291	84
654.156427	56.837322	0.011624	4.889443	85
655.197155	55.417015	0.011641	4.760641	86
656.247818	55.681534	0.011641	4.783298	87
657.285908	56.238525	0.011621	4.839263	88
658.336897	57.456539	0.011626	4.942285	89
659.376366	54.359089	0.011632	4.673124	90
660.428522	55.542793	0.011610	4.783858	91
661.466496	55.314217	0.011627	4.757416	92
662.518776	55.152462	0.011595	4.756691	93
663.556287	55.205227	0.011598	4.759888	94
664.610711	55.040321	0.011603	4.743814	95
665.644777	55.167576	0.011607	4.753020	96
666.701220	55.849197	0.011615	4.808292	97
667.734315	54.247139	0.011617	4.669652	98
668.794277	51.838451	0.011611	4.464561	99
669.824481	54.541344	0.011627	4.690979	100
670.884798	54.087654	0.011627	4.651927	101
671.912999	71.981255	0.011602	6.204208	102
672.975785	53.452301	0.011591	4.611627	103
674.003765	55.125420	0.011658	4.728679	104
675.065613	53.547260	0.011633	4.603137	105
676.094983	55.859329	0.011635	4.800879	106
677.155997	54.162796	0.011609	4.665616	107
678.184653	53.328114	0.011628	4.586136	108
679.246637	53.216640	0.011629	4.576138	109
680.275066	54.071468	0.011611	4.656867	110
681.338585	51.236526	0.011608	4.414027	111
682.366102	53.125061	0.011621	4.571412	112
683.425258	54.735291	0.011593	4.721296	113
684.461076	48.140984	0.011594	4.152085	114
685.516440	52.587807	0.011635	4.519612	115
686.546456	55.138203	0.011612	4.748521	116
687.604379	54.226330	0.011607	4.671691	117
688.639539	52.315025	0.011613	4.505003	118
689.695862	53.916054	0.011627	4.637299	119
690.729471	53.161530	0.011602	4.582252	120
691.782595	55.593029	0.011611	4.787947	121
692.821224	52.862957	0.011603	4.556040	122
693.873161	53.681664	0.011641	4.611575	123
694.912953	52.958229	0.011594	4.567565	124
695.962982	53.155361	0.011624	4.573057	125
697.003822	51.086937	0.011637	4.390122	126
698.054537	51.713825	0.011629	4.446883	127
699.093219	52.369514	0.011631	4.502473	128
700.143626	53.119934	0.011624	4.569789	129
701.183878	51.789597	0.011635	4.451146	130
