time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2205.327177	23.968021	0.022649	1.058254	27
2206.357986	18.469706	0.022608	0.816949	28
2207.417525	22.329748	0.022620	0.987166	29
2208.448002	17.522339	0.022576	0.776158	30
2209.508574	21.346418	0.022620	0.943684	31
2210.539454	17.172846	0.022606	0.759673	32
2211.599188	21.857475	0.022615	0.966502	33
2212.629596	17.851988	0.022614	0.789427	34
2213.686337	23.185642	0.022625	1.024792	35
2214.722751	18.052605	0.022631	0.797702	36
2215.775896	23.210779	0.022600	1.027003	37
2216.812351	18.457918	0.022668	0.814277	38
2217.864502	23.925568	0.022635	1.057024	39
2218.904443	18.637943	0.022593	0.824930	40
2219.954242	22.903780	0.022597	1.013568	41
2220.996339	18.291077	0.022633	0.808173	42
2222.044725	23.309725	0.022597	1.031538	43
2223.085578	19.388151	0.022579	0.858697	44
2224.134519	22.099751	0.022602	0.977767	45
2225.175020	19.741926	0.022628	0.872472	46
2226.223028	23.220741	0.022586	1.028099	47
2227.266246	19.191931	0.022638	0.847784	48
2228.314241	22.888777	0.022598	1.012848	49
2229.356893	19.375170	0.022618	0.856614	50
2230.404872	22.105223	0.022556	0.980020	51
2231.446979	19.598749	0.022578	0.868040	52
2232.515156	13.523289	0.022549	0.599737	53
2233.543237	16.977615	0.022609	0.750929	54
2234.583949	23.010160	0.022578	1.019149	55
2235.628423	19.053457	0.022580	0.843820	56
2236.674627	22.679070	0.022608	1.003161	57
2237.719095	18.544748	0.022569	0.821700	58
2238.765200	22.925795	0.022608	1.014075	59
2239.807089	19.247509	0.022562	0.853096	60
2240.856388	22.605230	0.022617	0.999478	61
2241.897331	18.678621	0.022576	0.827356	62
2242.945843	23.322048	0.022619	1.031102	63
2243.984302	20.158655	0.022569	0.893210	64
2245.038644	22.105495	0.022582	0.978898	65
2246.075519	19.802948	0.022583	0.876887	66
2247.128300	24.115759	0.022603	1.066908	67
2248.164178	19.440704	0.022572	0.861263	68
2249.221887	21.650280	0.022582	0.958730	69
2250.253916	18.573717	0.022573	0.822813	70
2251.310211	15.394540	0.022597	0.681269	71
2252.344183	18.029202	0.022607	0.797516	72
2253.401687	24.392208	0.022570	1.080748	73
2254.435396	17.444967	0.022578	0.772655	74
2255.492113	19.777056	0.022579	0.875915	75
2256.525279	17.788528	0.022577	0.787901	76
2257.582188	23.297560	0.022584	1.031606	77
2258.614186	17.711283	0.022572	0.784663	78
2259.673593	23.124313	0.022614	1.022562	79
2260.705348	17.391851	0.022557	0.771004	80
2261.762426	23.170444	0.022590	1.025710	81
2262.793770	18.141256	0.022565	0.803945	82
2263.852420	24.394434	0.022578	1.080475	83
2264.884927	18.260464	0.022557	0.809530	84
2265.942634	22.960184	0.022584	1.016660	85
2266.977503	18.391850	0.022565	0.815056	86
2268.030868	23.736610	0.022530	1.053572	87
2269.066669	19.815372	0.022586	0.877324	88
2270.122775	21.998655	0.022567	0.974828	89
2271.158556	18.204012	0.022561	0.806862	90
2272.210528	23.242159	0.022566	1.029980	91
2273.249937	17.381901	0.022570	0.770117	92
2274.300659	22.586990	0.022583	1.000162	93
2275.339345	19.426142	0.022582	0.860261	94
2276.389625	15.538205	0.022566	0.688559	95
2277.431515	18.917307	0.022555	0.838732	96
2278.479009	24.135704	0.022560	1.069828	97
2279.522865	19.193249	0.022548	0.851224	98
2280.571396	23.047371	0.022579	1.020748	99
2281.611133	20.712629	0.022552	0.918450	100
2282.660052	22.642138	0.022558	1.003746	101
2283.701552	20.175306	0.022561	0.894271	102
2284.750099	20.181812	0.022565	0.894402	103
2285.793288	19.093039	0.022552	0.846641	104
2286.840269	24.169355	0.022597	1.069572	105
2287.882436	20.706955	0.022549	0.918319	106
2288.930667	22.494421	0.022559	0.997150	107
2289.973143	19.561296	0.022566	0.866866	108
2291.020754	23.111122	0.022516	1.026436	109
2292.063763	18.865454	0.022526	0.837486	110
2293.111079	19.678143	0.022576	0.871635	111
2294.153935	13.963775	0.022555	0.619098	112
2295.201512	24.528427	0.022559	1.087283	113
2296.242443	18.758564	0.022565	0.831306	114
2297.292376	22.462122	0.022540	0.996558	115
2298.331192	19.457043	0.022552	0.862748	116
2299.384302	22.890749	0.022561	1.014600	117
2300.421513	19.766912	0.022548	0.876676	118
2301.473916	24.475172	0.022578	1.084033	119
2302.511318	18.759552	0.022542	0.832214	120
2303.565454	24.445309	0.022584	1.082435	121
2304.601007	19.026823	0.022554	0.843596	122
2305.655785	23.780132	0.022541	1.054985	123
2306.689994	19.213322	0.022554	0.851868	124
2307.747235	21.914614	0.022493	0.974303	125
2308.780133	18.489206	0.022565	0.819358	126
2309.838391	23.269423	0.022544	1.032173	127
2310.871071	17.662212	0.022557	0.783009	128
2311.928047	23.539940	0.022522	1.045214	129
2312.959989	18.184072	0.022552	0.806332	130
2314.017763	23.933865	0.022552	1.061282	131
2315.050356	12.092947	0.022575	0.535685	132
2316.107937	23.635662	0.022550	1.048156	133
2317.141532	18.447546	0.022608	0.815959	134
2318.196757	25.473461	0.022512	1.131548	135
2319.231968	18.203979	0.022539	0.807650	136
2320.287614	23.245388	0.022517	1.032365	137
2321.321929	18.820698	0.022564	0.834094	138
2322.376600	23.793970	0.022572	1.054129	139
2323.412677	19.205311	0.022547	0.851789	140
2324.465835	23.586672	0.022549	1.046015	141
2325.504755	18.436016	0.022546	0.817725	142
2326.554881	25.421917	0.022539	1.127908	143
2327.594548	14.150739	0.022569	0.626999	144
2328.645973	23.706131	0.022540	1.051743	145
2329.688256	18.630526	0.022535	0.826746	146
2330.735988	23.427134	0.022559	1.038470	147
2331.775042	20.201588	0.022516	0.897210	148
2332.826597	22.934027	0.022552	1.016944	149
2333.868151	19.001495	0.022534	0.843238	150
2334.915187	22.629173	0.022579	1.002225	151
2335.957320	19.664499	0.022536	0.872580	152
2337.005277	23.696854	0.022536	1.051491	153
