time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4037.159268	44.906994	0.011433	3.927845	90
4038.135250	48.890930	0.011415	4.283175	91
4039.247934	46.312878	0.011428	4.052729	92
4040.227495	45.888206	0.011428	4.015554	93
4041.340517	45.265129	0.011411	3.966885	94
4042.318994	48.477818	0.011434	4.239944	95
4043.429526	45.228577	0.011386	3.972259	96
4044.407444	46.486038	0.011415	4.072357	97
4045.518981	46.338440	0.011413	4.059985	98
4046.499617	48.072392	0.011427	4.207023	99
4047.609461	43.798988	0.011403	3.840882	100
4048.593374	44.891479	0.011405	3.936060	101
4049.701514	45.896523	0.011409	4.022981	102
4050.683263	46.428082	0.011410	4.068942	103
4051.796257	43.683960	0.011412	3.828052	104
4052.775164	45.779263	0.011409	4.012600	105
4053.887511	46.548763	0.011451	4.065193	106
4054.862012	46.234638	0.011435	4.043242	107
4055.979339	44.288582	0.011419	3.878532	108
4056.954679	46.383739	0.011434	4.056671	109
4058.068221	46.481556	0.011410	4.073618	110
4059.046116	46.205486	0.011406	4.050820	111
4060.158389	45.789268	0.011410	4.013128	112
4061.136606	46.590763	0.011411	4.082920	113
4062.246345	45.577446	0.011418	3.991714	114
4063.233043	45.132744	0.011446	3.942957	115
4064.335205	44.258224	0.011419	3.875705	116
4065.329527	42.270100	0.011429	3.698588	117
4066.422152	45.899742	0.011404	4.024735	118
4067.423215	44.787262	0.011433	3.917258	119
4068.509842	43.907505	0.011408	3.848768	120
4069.515494	42.500412	0.011404	3.726835	121
4070.600048	45.693943	0.011404	4.006948	122
4071.603751	43.431732	0.011413	3.805574	123
4072.694104	43.850613	0.011430	3.836447	124
4073.694305	42.033157	0.011391	3.690077	125
4074.789153	43.607990	0.011435	3.813393	126
4075.777376	42.618732	0.011390	3.741691	127
4076.883541	43.936668	0.011412	3.849922	128
4077.867335	41.833496	0.011411	3.665926	129
4078.979054	42.190205	0.011415	3.695908	130
4079.956514	43.082874	0.011387	3.783529	131
4081.066574	44.077480	0.011422	3.858862	132
4082.047964	42.682011	0.011413	3.739832	133
4083.158096	43.355251	0.011419	3.796708	134
4084.138529	42.616150	0.011403	3.737306	135
4085.246885	43.156330	0.011412	3.781530	136
4086.231259	41.543976	0.011405	3.642475	137
4087.337156	43.325069	0.011407	3.798065	138
4088.321334	42.757549	0.011417	3.745183	139
4089.428201	43.476181	0.011377	3.821324	140
4090.412960	41.869663	0.011375	3.680922	141
4091.518465	43.300838	0.011415	3.793280	142
4092.503055	41.723988	0.011431	3.650144	143
4093.609364	39.843769	0.011409	3.492364	144
4094.593317	40.937214	0.011405	3.589558	145
4095.701124	42.396843	0.011416	3.713900	146
4096.684520	40.126751	0.011403	3.518898	147
4097.793127	42.014118	0.011410	3.682097	148
4098.773695	40.480865	0.011393	3.553205	149
4099.883398	42.053158	0.011419	3.682890	150
4100.865766	39.902573	0.011430	3.490896	151
4101.972568	40.920441	0.011415	3.584725	152
4102.959598	39.947559	0.011433	3.493911	153
4104.059414	41.891209	0.011415	3.669826	154
4105.053782	39.375408	0.011444	3.440594	155
4106.144642	42.137085	0.011441	3.683005	156
4107.151896	36.541248	0.011414	3.201577	157
4108.233008	42.134872	0.011409	3.693094	158
4109.240767	37.472576	0.011434	3.277420	159
4110.324285	41.267929	0.011395	3.621571	160
4111.331109	37.941536	0.011402	3.327476	161
4112.414881	42.159439	0.011427	3.689590	162
4113.420535	37.917503	0.011403	3.325166	163
4114.508131	41.507313	0.011407	3.638648	164
4115.507700	38.717068	0.011434	3.386229	165
4116.601730	40.173180	0.011391	3.526601	166
4117.596428	38.168034	0.011432	3.338613	167
4118.696461	40.216724	0.011418	3.522187	168
4119.685916	37.707352	0.011411	3.304390	169
4120.786688	39.586288	0.011406	3.470715	170
4121.775210	36.439358	0.011435	3.186559	171
4122.878711	39.415306	0.011452	3.441890	172
