num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2767	3080.095102	62.103421	2.827295	1.577498	10.728848
2769	3082.175032	62.053470	2.721840	1.597981	11.170551
2771	3084.272474	61.299939	2.389376	1.586296	10.970389
2773	3086.365182	62.034212	2.581504	1.575396	10.334966
2775	3088.449063	62.517074	2.650298	1.587762	11.496583
2777	3090.537175	64.956871	6.682801	1.578033	10.683291
2779	3092.630061	65.793612	3.801542	1.586784	11.164483
2781	3094.727355	62.945739	2.222104	1.583157	11.544400
2783	3096.820052	63.745175	2.298602	1.581111	10.257840
2785	3098.911783	65.234769	2.352696	1.593654	12.208324
2787	3101.001027	64.670683	2.190875	1.583483	11.679088
2789	3103.092869	52.471615	7.322564	1.533051	12.973155
2791	3105.181652	65.843819	2.053775	1.590890	11.221041
2793	3107.267958	69.560015	3.932729	1.584552	12.288940
2795	3109.355255	66.151343	1.784924	1.577172	11.950814
2797	3111.448990	65.746917	1.987966	1.577831	13.235869
2799	3113.547058	65.890733	2.341731	1.593072	12.671814
2801	3115.636174	67.308551	1.508814	1.596234	12.671914
2803	3117.720933	67.842038	1.422907	1.575547	13.927643
2805	3119.811749	67.790335	2.102855	1.589166	12.391076
2807	3121.910281	71.602237	4.033761	1.587191	13.769816
2809	3123.998252	70.343544	1.584824	1.579732	13.417250
2811	3126.082613	69.117413	1.491361	1.569244	12.472484
2813	3128.177300	68.817199	1.647893	1.576689	13.617704
2815	3130.273559	69.184895	1.494196	1.587865	13.888512
2817	3132.363434	70.167640	1.334676	1.582565	13.344996
2819	3134.449134	78.227133	6.403577	1.575163	14.075201
2821	3136.535766	70.200979	1.304718	1.573435	13.780958
2823	3138.627658	70.517560	1.273791	1.572852	14.700240
2825	3140.721029	71.008991	1.264794	1.575198	13.528477
2827	3142.812417	71.311806	1.218064	1.573857	13.898475
2829	3144.903079	72.526346	1.332079	1.572167	14.354897
2831	3146.992807	71.978616	1.165838	1.588858	15.542938
2833	3149.082647	72.332667	1.141104	1.576626	14.720104
2835	3151.171554	73.288235	1.558889	1.583828	14.451827
2837	3153.262267	72.554065	0.784982	1.588942	15.517346
2839	3155.357151	72.821868	0.823984	1.574955	16.076872
2841	3157.452297	73.783414	1.152732	1.583879	14.924184
2843	3159.542143	73.964331	0.743332	1.571653	15.805936
2845	3161.628126	75.358388	1.325957	1.579679	15.993031
2847	3163.715145	74.320189	0.790142	1.583576	14.964040
2849	3165.809436	74.405092	0.572405	1.587871	16.125650
2851	3167.904558	74.394681	0.385753	1.569283	18.612146
2853	3169.995307	74.806105	0.702248	1.569213	15.865062
2855	3172.080109	75.732589	0.570438	1.581629	18.438811
2857	3174.169272	75.439666	0.335749	1.587956	17.540504
2859	3176.262654	79.257096	4.285085	1.577741	16.099931
2861	3178.356863	74.211783	0.463873	1.576024	18.040412
2863	3180.451041	76.160032	0.161520	1.561249	16.280352
2865	3182.541317	76.604268	0.567574	1.585574	16.404148
2867	3184.631418	77.833141	0.293347	1.570745	16.993354
2869	3186.719729	75.839704	0.427971	1.570675	16.558157
2871	3188.811378	76.967918	0.298040	1.576486	16.758023
2873	3190.901488	77.481587	0.249481	1.580004	17.403072
2875	3192.993316	77.396335	0.153959	1.580559	18.026766
2877	3195.082818	77.994489	0.152393	1.573825	17.662757
2879	3197.170235	78.482695	0.016691	1.574475	17.562125
2881	3199.258055	78.611696	0.011056	1.572434	17.816801
2883	3201.346362	79.958745	0.454806	1.585011	17.687892
2885	3203.438863	83.481515	5.318594	1.577143	18.688026
2887	3205.534767	78.867170	0.084471	1.576467	17.169975
2889	3207.627108	79.892448	-0.318084	1.586115	18.029977
2891	3209.715216	79.314375	-0.145421	1.574976	18.771864
2893	3211.802008	79.984912	-0.234124	1.570012	18.676281
2895	3213.889678	79.316551	0.097681	1.582275	18.126576
2897	3215.982859	79.851730	-0.310693	1.575204	18.980371
2899	3218.077290	79.908811	-0.210177	1.572336	17.620191
2901	3220.169298	80.266063	-0.298981	1.577402	18.310742
2903	3222.260823	79.966256	0.191568	1.578034	18.760826
