time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4382.572182	29.423996	0.011448	2.570145	163
4383.682284	33.483147	0.011429	2.929689	164
4384.671002	30.994137	0.011448	2.707299	165
4385.764634	30.101532	0.011437	2.631851	166
4386.768277	26.559633	0.011435	2.322706	167
4387.859453	33.228531	0.011459	2.899795	168
4388.844085	31.950594	0.011414	2.799250	169
4389.957797	33.055225	0.011474	2.880964	170
4390.932833	29.763342	0.011436	2.602535	171
4392.049805	28.345352	0.011444	2.476817	172
4393.027154	27.971006	0.011435	2.446044	173
4394.139887	31.089003	0.011415	2.723536	174
4395.118269	30.870790	0.011440	2.698487	175
4396.223796	30.303949	0.011458	2.644672	176
4397.211835	28.135780	0.011424	2.462885	177
4398.317137	28.568161	0.011436	2.498068	178
4399.300487	26.696495	0.011435	2.334694	179
4400.409676	28.792353	0.011490	2.505878	180
4401.387631	29.101440	0.011441	2.543567	181
4402.500879	31.018429	0.011441	2.711209	182
4403.478862	26.784945	0.011427	2.343963	183
4404.590475	28.911369	0.011461	2.522562	184
4405.574754	26.732841	0.011437	2.337456	185
4406.670810	31.237528	0.011433	2.732256	186
4407.671901	28.417599	0.011422	2.487904	187
4408.760396	29.272327	0.011449	2.556729	188
4409.753971	28.076626	0.011438	2.454684	189
4410.862274	29.197870	0.011423	2.556070	190
4411.839154	28.445995	0.011443	2.485986	191
4412.948948	31.335632	0.011436	2.740108	192
4413.940842	27.827600	0.011428	2.434987	193
4415.030897	28.600519	0.011437	2.500698	194
4416.031112	25.615808	0.011435	2.240086	195
4417.132867	28.599882	0.011457	2.496375	196
4418.111154	28.064585	0.011428	2.455706	197
4419.220937	28.738163	0.011428	2.514738	198
4420.213763	26.502396	0.011467	2.311162	199
4421.302024	28.004744	0.011464	2.442879	200
4422.301609	25.866405	0.011452	2.258770	201
4423.405767	27.631605	0.011442	2.414958	202
4424.382192	26.576355	0.011465	2.318128	203
4425.490693	28.762131	0.011439	2.514442	204
4426.485922	25.373150	0.011458	2.214367	205
4427.573403	28.604445	0.011441	2.500078	206
4428.577035	24.677582	0.011444	2.156451	207
4429.669131	29.156342	0.011441	2.548346	208
4430.655148	27.030672	0.011431	2.364603	209
4431.766763	28.181496	0.011456	2.459973	210
4432.745713	41.305786	0.011451	3.607224	211
4433.850995	29.192984	0.011407	2.559292	212
4434.843287	25.938141	0.011439	2.267521	213
4435.934888	29.316992	0.011437	2.563422	214
4436.938702	25.241615	0.011469	2.200895	215
4438.024648	28.455856	0.011421	2.491549	216
4439.028956	24.751295	0.011501	2.152092	217
4440.114952	28.748487	0.011456	2.509456	218
4441.116958	26.124098	0.011430	2.285531	219
4442.207987	26.923948	0.011470	2.347300	220
4443.208046	24.755131	0.011441	2.163713	221
4444.298300	25.707170	0.011448	2.245545	222
4445.298499	23.869801	0.011452	2.084281	223
4446.387963	26.862381	0.011431	2.350034	224
4447.388952	24.811369	0.011439	2.169040	225
4448.475237	27.987755	0.011428	2.449044	226
4449.481417	23.098551	0.011407	2.024933	227
4450.567601	27.358459	0.011434	2.392653	228
4451.567403	24.710932	0.011439	2.160198	229
4452.662425	27.480368	0.011441	2.401897	230
4453.650836	24.865173	0.011435	2.174413	231
4454.757709	28.288887	0.011462	2.467971	232
4455.738441	24.796341	0.011446	2.166337	233
4456.848463	26.599001	0.011443	2.324471	234
4457.833639	23.743114	0.011438	2.075813	235
4458.931847	26.460379	0.011445	2.312026	236
4459.932787	23.488211	0.011444	2.052400	237
4461.018387	27.050055	0.011418	2.369073	238
4462.017668	23.672163	0.011441	2.069131	239
4463.118520	26.613205	0.011454	2.323397	240
4464.101126	23.799683	0.011433	2.081631	241
4465.209764	26.364435	0.011454	2.301737	242
4466.196042	22.983770	0.011436	2.009796	243
4467.293235	25.094074	0.011443	2.193028	244
4468.292976	23.861599	0.011439	2.086033	245
4469.378915	26.829014	0.011434	2.346329	246
4470.378694	23.445118	0.011451	2.047472	247
4471.478821	26.612976	0.011433	2.327801	248
4472.461076	23.529314	0.011430	2.058587	249
4473.570843	26.382406	0.011418	2.310607	250
4474.554697	23.545036	0.011460	2.054619	251
4475.652816	26.752138	0.011453	2.335741	252
4476.652714	23.390911	0.011429	2.046611	253
4477.740715	26.109823	0.011428	2.284640	254
4478.744308	23.327471	0.011461	2.035446	255
4479.832603	25.866503	0.011450	2.259048	0
4480.832224	22.403990	0.011433	1.959615	1
4481.925759	27.018663	0.011455	2.358704	2
4482.915978	23.995396	0.011437	2.098117	3
4484.022686	26.553385	0.011442	2.320646	4
4485.005289	23.465675	0.011446	2.050118	5
4486.113290	25.231833	0.011412	2.210988	6
4487.096091	21.567850	0.011432	1.886577	7
4488.202324	25.725182	0.011444	2.247997	8
4489.185269	22.394793	0.011433	1.958774	9
4490.293055	25.756346	0.011432	2.252980	10
