num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1861	2125.780114	50.587111	1.272963	1.536275	6.666124
1863	2127.869967	50.442017	1.221074	1.536248	7.954680
1865	2129.958998	50.456562	1.216348	1.536416	7.593439
1867	2132.049412	50.379167	1.209278	1.536707	7.373240
1869	2134.141018	49.918805	1.195259	1.530089	6.939241
1871	2136.234035	51.244978	1.176882	1.551089	7.156967
1873	2138.326412	51.898639	1.141519	1.537600	7.619523
1875	2140.419107	52.393476	1.046178	1.537778	7.251162
1877	2142.509192	56.137394	6.300972	1.521883	7.971486
1879	2144.598313	54.400216	1.092630	1.528684	7.559456
1881	2146.687868	53.957913	0.891579	1.533710	8.035390
1883	2148.775424	53.552227	0.983345	1.550076	8.174952
1885	2150.863043	55.452283	0.795454	1.530175	7.977814
1887	2152.953350	55.446654	0.706063	1.523870	8.496094
1889	2155.044245	55.853872	0.668694	1.522023	8.504183
1891	2157.135805	56.121836	0.775841	1.542748	8.971280
1893	2159.227155	56.531023	0.611742	1.528967	8.952154
1895	2161.318836	57.111384	0.622822	1.529212	8.757595
1897	2163.410471	57.716637	0.711940	1.527310	9.226739
1899	2165.502167	58.015956	0.520991	1.528922	9.125723
1901	2167.592223	58.058692	0.464289	1.541340	9.645618
1903	2169.682656	62.338135	2.173219	1.540519	9.621396
1905	2171.775039	59.239375	0.470672	1.532281	10.149727
1907	2173.866949	63.093886	5.921551	1.517372	9.816940
1909	2175.960985	60.153717	0.273064	1.531923	10.221592
1911	2178.055065	58.892173	5.121414	1.505285	10.531106
1913	2180.148968	61.092611	0.130425	1.526538	9.834394
1915	2182.240680	61.784678	0.151742	1.524106	10.297713
1917	2184.331983	62.202754	0.113801	1.525512	10.806092
1919	2186.422443	62.544009	0.086529	1.525810	10.773473
1921	2188.512305	63.007114	0.031041	1.527831	11.106278
1923	2190.602781	63.198299	0.046217	1.527419	11.003581
1925	2192.693540	64.258829	0.044312	1.540276	11.277710
1927	2194.783568	64.106504	-0.089680	1.528092	11.722120
1929	2196.875009	66.614004	4.073728	1.527786	11.724243
1931	2198.966590	64.957557	-0.019995	1.538813	11.714717
1933	2201.058183	66.195212	0.240306	1.527158	11.969573
1935	2203.149638	65.539870	-0.166867	1.530235	12.382906
1937	2205.241101	66.265999	-0.228159	1.530382	12.326264
1939	2207.332053	66.841964	-0.113506	1.527280	12.612765
1941	2209.421838	66.892304	-0.316349	1.527741	12.510300
1943	2211.510997	67.544317	-0.365443	1.528669	12.374345
1945	2213.599281	67.695506	-0.387371	1.526104	12.459204
1947	2215.688039	67.990135	-0.439315	1.525244	12.912390
1949	2217.777372	68.371771	-0.387852	1.536837	12.977081
1951	2219.867272	68.623568	-0.566200	1.524105	12.887546
1953	2221.958090	68.369359	3.997981	1.514805	13.282867
1955	2224.048704	69.394495	-0.603183	1.523168	13.455644
1957	2226.139825	69.625339	-0.609695	1.523492	13.679997
1959	2228.230317	76.351943	4.364104	1.503759	14.019108
1961	2230.321238	70.220155	-0.663656	1.524847	14.030418
1963	2232.412006	70.307639	-0.685603	1.524765	14.456469
1965	2234.503349	71.028195	-0.759629	1.526188	13.979895
1967	2236.595220	71.218758	-0.838266	1.535151	14.306386
1969	2238.687671	71.419973	-0.921519	1.524475	14.150744
1971	2240.780531	67.397854	4.422376	1.503124	14.563929
1973	2242.873314	73.020984	-0.902506	1.523784	14.651085
1975	2244.965386	72.415545	-0.986183	1.521028	14.741662
1977	2247.056920	72.905947	-1.031682	1.522317	14.810355
1979	2249.147546	73.264008	-1.040322	1.521328	15.246839
1981	2251.237746	73.675598	-0.976919	1.531262	15.537929
1983	2253.327903	74.101117	-0.969618	1.517448	15.761039
1985	2255.418184	74.769999	-0.987520	1.519210	15.612421
1987	2257.508942	73.971146	-1.148399	1.534457	15.556689
1989	2259.599502	77.657933	4.203428	1.524478	15.652645
1991	2261.690619	74.802615	-1.205813	1.531517	15.835955
1993	2263.781857	74.759492	-1.294358	1.525891	16.031924
1995	2265.873134	74.490163	-0.843406	1.524544	15.969404
1997	2267.963846	75.145567	-0.881557	1.523935	15.994954
1999	2270.054244	75.827263	-1.381095	1.522530	16.781254
