num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3371	3715.403140	35.839086	1.334019	4.708386	8.089096
3373	3717.492874	54.830929	0.177283	4.699144	8.463673
3375	3719.584785	54.086503	0.169728	4.690945	8.759581
3377	3721.676839	53.775691	0.245982	4.693293	8.654865
3379	3723.774093	58.331825	1.892345	4.705747	8.895374
3381	3725.864883	55.244888	0.314904	4.704758	8.254971
3383	3727.956580	55.761879	0.032083	4.705239	9.077740
3385	3730.041681	55.618557	-0.130270	4.690696	8.632778
3387	3732.128681	56.289294	0.049516	4.695128	9.110366
3389	3734.215998	56.985833	-0.228646	4.688546	9.457343
3391	3736.309095	56.055791	0.006539	4.694421	8.967095
3393	3738.406185	55.921735	-0.220435	4.690742	9.332934
3395	3740.498869	58.951171	2.086330	4.702960	9.191322
3397	3742.590401	57.246585	-0.125123	4.695905	9.363392
3399	3744.677716	57.295757	-0.026338	4.698478	9.351456
3401	3746.766002	57.327497	-0.095215	4.709000	9.691655
3403	3748.853266	56.409653	-4.777017	4.697375	9.568053
3405	3750.942214	60.551322	2.282222	4.694618	9.484771
3407	3753.031104	58.098558	-0.160896	4.695880	9.794286
3409	3755.121825	58.015921	-0.386886	4.688371	10.029034
3411	3757.211568	59.754529	-0.124922	4.704072	9.748078
3413	3759.302843	58.194847	-0.318597	4.696782	9.796815
3415	3761.392262	57.122699	-5.871744	4.698461	9.595190
3417	3763.483862	61.073345	2.291018	4.692846	10.293583
3419	3765.575321	58.794827	-0.240715	4.697443	9.699670
3421	3767.665736	57.930378	-0.577429	4.685975	10.098969
3423	3769.759174	59.041316	-0.376425	4.696362	10.199711
3425	3771.852607	57.424822	-5.128850	4.694424	10.935327
3427	3773.945527	59.262982	-0.380476	4.689753	10.489732
3429	3776.037454	59.629026	-0.485253	4.690356	10.431513
3431	3778.126683	60.016800	-0.564558	4.692585	10.285810
3433	3780.211945	59.371230	-0.460684	4.703651	10.342131
3435	3782.298283	60.249725	-0.612622	4.698245	10.323643
3437	3784.387203	60.130411	-0.675745	4.700216	10.371728
3439	3786.478881	60.208357	-0.986018	4.687608	10.479321
3441	3788.572604	64.027379	2.504637	4.696460	10.387200
3443	3790.666314	60.302621	-0.389693	4.689843	10.678708
3445	3792.758928	60.263601	-0.399237	4.685246	10.761851
3447	3794.850573	61.001826	-1.021033	4.690524	10.956867
3449	3796.941419	62.230013	-7.079750	4.661945	10.766435
3451	3799.031828	60.828548	-0.615156	4.684220	10.860300
3453	3801.121012	64.109030	2.688500	4.695053	10.837157
3455	3803.210483	61.630390	-0.805829	4.693358	11.335513
3457	3805.300941	61.636305	-0.954875	4.693454	10.959978
3459	3807.391722	62.020434	-0.944682	4.698877	10.958283
3461	3809.481954	68.363773	-7.055675	4.687814	11.256826
3463	3811.573440	64.936014	2.719957	4.695449	11.126965
3465	3813.664131	65.056451	2.809091	4.695310	11.124022
3467	3815.754016	62.378098	-0.847398	4.689091	10.930636
3469	3817.843806	66.014122	3.002435	4.701696	10.972811
3471	3819.932628	66.380578	2.994722	4.702001	11.245874
3473	3822.021080	63.252938	-0.667215	4.688267	10.828596
3475	3824.108075	64.914789	-1.135491	4.694026	11.459977
3477	3826.195181	63.028778	-1.186360	4.687963	11.378023
3479	3828.284819	63.548678	-6.478976	4.688268	11.392937
3481	3830.376451	66.293404	2.826680	4.697509	11.554423
3483	3832.469731	62.234672	-1.075924	4.682592	11.378594
3485	3834.564026	62.543862	-1.169379	4.684431	11.275633
3487	3836.656761	66.981828	2.853934	4.693272	11.987983
3489	3838.747268	63.384183	-1.144464	4.688754	11.716408
3491	3840.837287	62.769511	-6.805848	4.680071	11.722491
3493	3842.926542	63.956743	-1.540468	4.686945	11.377847
3495	3845.016405	63.391207	-1.513672	4.677962	11.916176
3497	3847.105974	63.782280	-1.319527	4.685098	11.820348
3499	3849.196302	67.265623	-6.249158	4.677118	11.572995
