time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3719.790047	42.369133	0.011464	3.695779	46
3720.791510	40.791725	0.011437	3.566654	47
3721.882181	42.588173	0.011469	3.713421	48
3722.873695	41.439548	0.011438	3.623111	49
3723.980097	39.979683	0.011447	3.492705	50
3724.962920	42.130173	0.011404	3.694317	51
3726.069227	42.925133	0.011441	3.751853	52
3727.053180	39.991196	0.011430	3.498936	53
3728.161347	42.596622	0.011417	3.730937	54
3729.147000	41.720455	0.011430	3.650058	55
3730.246604	42.225288	0.011442	3.690312	56
3731.244224	40.390224	0.011456	3.525588	57
3732.333031	39.498672	0.011423	3.457823	58
3733.339244	37.531376	0.011447	3.278704	59
3734.420087	43.689854	0.011441	3.818595	60
3735.427781	40.642017	0.011430	3.555738	61
3736.513925	40.394150	0.011435	3.532401	62
3737.512125	39.229179	0.011471	3.419983	63
3738.610927	39.014271	0.011418	3.416769	64
3739.600965	38.492268	0.011431	3.367233	65
3740.704234	39.840694	0.011442	3.481890	66
3741.688382	38.343479	0.011431	3.354220	67
3742.795971	41.109562	0.011441	3.593297	68
3743.778945	38.048161	0.011433	3.327841	69
3744.883684	40.362713	0.011455	3.523712	70
3745.874203	37.961246	0.011474	3.308560	71
3746.970619	39.015778	0.011436	3.411806	72
3747.968392	36.482697	0.011471	3.180521	73
3749.058298	46.351097	0.011455	4.046292	74
3750.061062	38.669807	0.011465	3.372872	75
3751.146403	39.139664	0.011435	3.422871	76
3752.153215	36.428581	0.011429	3.187313	77
3753.238304	39.096909	0.011439	3.417932	78
3754.248366	35.035957	0.011430	3.065278	79
3755.327766	38.605186	0.011434	3.376448	80
3756.335315	35.838009	0.011469	3.124878	81
3757.415929	40.076893	0.011449	3.500442	82
3758.423767	36.819447	0.011441	3.218323	83
3759.507821	38.659031	0.011436	3.380576	84
3760.517637	36.939941	0.011433	3.230919	85
3761.598258	36.579506	0.011432	3.199643	86
3762.606643	35.417606	0.011448	3.093899	87
3763.688943	38.637379	0.011435	3.378837	88
3764.698789	36.528786	0.011428	3.196564	89
3765.779777	37.860954	0.011439	3.309705	90
3766.785633	35.320908	0.011430	3.090127	91
3767.871505	38.903580	0.011442	3.400098	92
3768.873692	35.767330	0.011431	3.128972	93
3769.963861	37.536743	0.011437	3.281999	94
3770.962908	32.567364	0.011466	2.840249	95
3772.058954	38.158195	0.011433	3.337507	96
3773.051456	34.314331	0.011452	2.996423	97
3774.150971	37.988880	0.011441	3.320379	98
3775.137687	35.667103	0.011434	3.119454	99
3776.242272	36.394028	0.011435	3.182580	100
3777.226793	36.056416	0.011443	3.151020	101
3778.330585	37.524765	0.011439	3.280332	102
3779.321951	34.675205	0.011439	3.031431	103
3780.416367	37.389774	0.011430	3.271060	104
3781.419621	33.439835	0.011453	2.919825	105
3782.503215	36.359241	0.011432	3.180361	106
3783.510790	34.200199	0.011436	2.990620	107
3784.591672	36.540195	0.011432	3.196335	108
3785.601737	33.694878	0.011431	2.947740	109
3786.684783	37.473511	0.011429	3.278937	110
3787.692765	32.642239	0.011449	2.851188	111
3788.778001	36.261353	0.011451	3.166663	112
3789.776359	33.910824	0.011414	2.970948	113
3790.871846	36.249043	0.011455	3.164442	114
3791.864424	32.942371	0.011433	2.881352	115
3792.965441	35.502438	0.011431	3.105702	116
3793.952602	33.711803	0.011448	2.944702	117
3795.055279	36.211502	0.011433	3.167171	118
3796.042731	33.326958	0.011433	2.915101	119
3797.146575	35.444462	0.011451	3.095270	120
3798.132847	32.661434	0.011426	2.858450	121
3799.236820	35.615128	0.011453	3.109661	122
3800.225046	33.087624	0.011424	2.896263	123
3801.325807	36.181648	0.011460	3.157103	124
3802.314820	32.373520	0.011429	2.832512	125
3803.415109	36.074879	0.011431	3.155845	126
3804.408037	31.545925	0.011429	2.760061	127
3805.505649	34.918468	0.011432	3.054336	128
3806.497507	31.519991	0.011430	2.757706	129
3807.596765	34.621517	0.011430	3.029003	130
3808.587786	32.188145	0.011460	2.808687	131
3809.687859	34.233208	0.011414	2.999192	132
3810.677002	31.157639	0.011464	2.717979	133
3811.778817	34.671234	0.011457	3.026327	134
3812.765110	32.875065	0.011436	2.874642	135
3813.869503	34.228588	0.011460	2.986728	136
3814.856843	31.448217	0.011427	2.752118	137
3815.957796	36.636250	0.011438	3.202915	138
3816.947376	31.365820	0.011455	2.738116	139
3818.049190	34.532581	0.011432	3.020708	140
3819.039585	31.149805	0.011431	2.725097	141
3820.138105	34.248444	0.011429	2.996720	142
3821.131322	31.683481	0.011431	2.771836	143
3822.226011	34.115147	0.011434	2.983638	144
3823.225581	30.459307	0.011430	2.664801	145
3824.312712	34.195839	0.011436	2.990227	146
3825.317476	29.659464	0.011412	2.599069	147
3826.399564	34.449677	0.011432	3.013431	148
3827.411106	29.388502	0.011451	2.566540	149
3828.489069	34.327290	0.011429	3.003596	150
3829.501190	29.807547	0.011433	2.607133	151
3830.581649	33.740807	0.011457	2.945035	152
3831.587832	30.223633	0.011423	2.645885	153
