time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1352.359096	139.550613	0.025446	5.484099	236
1353.418133	137.132080	0.025436	5.391220	237
1354.451587	139.842468	0.025457	5.493312	238
1355.507350	138.136276	0.025450	5.427747	239
1356.542857	135.397049	0.025450	5.320127	240
1357.597899	136.428802	0.025524	5.345138	241
1358.632957	137.258911	0.025437	5.396026	242
1359.691003	139.692551	0.025431	5.493099	243
1360.725151	129.728363	0.025422	5.102982	244
1361.783139	128.507309	0.025423	5.054820	245
1362.814777	165.700714	0.025417	6.519382	246
1363.873035	129.603867	0.025428	5.096953	247
1364.905513	131.657288	0.025434	5.176494	248
1365.962912	131.630341	0.025435	5.175192	249
1366.997631	129.440079	0.025442	5.087679	250
1368.053415	139.124863	0.025416	5.474008	251
1369.089102	129.150406	0.025408	5.083152	252
1370.145446	127.576225	0.025408	5.021018	253
1371.179941	123.011246	0.025439	4.835461	254
1372.248724	99.076797	0.025420	3.897646	255
1373.272803	124.717812	0.025411	4.908086	0
1374.324754	131.404922	0.025405	5.172451	1
1375.397096	53.943306	0.025367	2.126504	2
1376.416501	123.968513	0.025422	4.876399	3
1377.454523	114.998497	0.025413	4.525248	4
1378.507797	123.408165	0.025418	4.855192	5
1379.544739	118.596008	0.025435	4.662800	6
1380.598651	121.460960	0.025382	4.785271	7
1381.636124	115.454910	0.025407	4.544244	8
1382.688951	127.154419	0.025396	5.006958	9
1383.726816	118.011032	0.025426	4.641356	10
1384.779132	125.871323	0.025393	4.956897	11
1385.820421	110.856163	0.025348	4.373429	12
1386.870367	119.166595	0.025407	4.690252	13
1387.908889	113.723190	0.025419	4.473936	14
1388.960769	121.538704	0.025361	4.792367	15
1389.999284	114.571274	0.025431	4.505215	16
1391.052866	123.810890	0.025371	4.880051	17
1392.089697	112.892044	0.025424	4.440297	18
1393.143675	114.530357	0.025425	4.504603	19
1394.181519	110.920250	0.025401	4.366792	20
1395.233905	117.967178	0.025424	4.639997	21
1396.271917	110.167015	0.025417	4.334448	22
1397.325622	112.155357	0.025394	4.416528	23
1398.363655	108.686813	0.025386	4.281332	24
1399.417434	101.183563	0.025385	3.985896	25
