num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1255	1345.946192	74.862325	0.253599	1.513643	15.785244
1259	1350.123968	43.452634	-1.006119	1.511816	15.596416
1261	1352.212525	74.411369	0.115606	1.510531	16.832943
1263	1354.305416	75.040254	0.255446	1.510607	15.240103
1265	1356.394981	76.437853	0.099052	1.518525	16.690083
1267	1358.486481	74.045919	0.405025	1.527940	15.408121
1269	1360.576868	80.271491	2.382575	1.515919	17.774665
1271	1362.667915	77.476155	-0.073987	1.508693	16.800801
1273	1364.758923	77.925568	-0.173986	1.509034	17.530095
1275	1366.851132	78.216261	0.000981	1.509936	16.582416
1277	1368.941748	78.734168	-0.152979	1.521469	17.374635
1279	1371.033434	79.267466	-0.277125	1.508502	17.653771
1281	1373.124948	79.748145	-0.220151	1.522783	18.223394
1283	1375.216695	80.617381	-0.403951	1.511643	17.643804
1285	1377.307955	81.187959	-0.415475	1.515006	17.774003
1287	1379.398479	81.572499	-0.070494	1.510525	19.133952
1289	1381.489260	82.188530	-0.525287	1.509984	19.087736
1291	1383.580604	82.206148	-0.505588	1.509123	18.986236
1293	1385.672200	87.732224	4.896951	1.515394	18.627967
1295	1387.762717	85.332117	-0.373384	1.508944	19.337652
1297	1389.853273	82.968913	-0.474550	1.507011	19.981791
1299	1391.943517	83.866399	-0.750245	1.509963	20.128010
1301	1394.034965	84.382707	-0.750393	1.510574	20.465296
1303	1396.125664	85.308555	-0.852389	1.504126	20.115191
1305	1398.216711	85.124538	-0.853979	1.511348	20.076015
1307	1400.306155	85.652460	-0.844607	1.507947	20.270475
1309	1402.396964	85.923430	4.795685	1.506299	20.889379
1311	1404.487823	86.436843	-0.892811	1.507370	21.316993
1313	1406.578532	85.509622	-0.947140	1.503979	21.698369
1315	1408.669085	87.824920	-0.954717	1.510705	21.568212
1317	1410.759677	88.284755	-0.337537	1.525780	22.323846
1319	1412.849933	88.060395	-0.224685	1.506283	22.433525
1321	1414.941127	111.530512	5.000641	1.524004	22.631243
1323	1417.032344	90.476726	-0.931149	1.511949	21.946148
1325	1419.123284	88.963003	-1.138198	1.516026	22.869060
1327	1421.214373	89.151992	-1.386142	1.505648	23.002331
1329	1423.304909	87.379673	-0.858058	1.517942	22.141525
1331	1425.396236	89.574802	-1.400183	1.508322	22.539130
1333	1427.487185	89.306350	-1.288490	1.501342	23.110666
1335	1429.578177	89.500820	-1.358939	1.514248	22.475309
1337	1431.668583	91.452752	-0.947632	1.513282	23.673302
1339	1433.759597	90.245516	-1.843852	1.497440	23.794287
1341	1435.850364	88.559429	-1.607592	1.496525	23.328196
1343	1437.941113	88.864286	-1.529228	1.496474	23.820828
1345	1440.031481	92.558287	-1.615159	1.509385	23.211681
1347	1442.122246	91.760566	-1.485207	1.508273	22.638994
1349	1444.211783	88.011138	-1.612093	1.496839	23.463324
1351	1446.302375	89.616028	-1.848738	1.489739	25.627739
1353	1448.393322	92.216272	-1.763141	1.500242	24.938601
1355	1450.483981	87.633619	-1.790059	1.484891	23.880642
1357	1452.574486	93.580711	-1.716317	1.503940	24.458392
1359	1454.664886	89.716148	-1.390637	1.507713	24.515198
1361	1456.755428	93.268481	-1.870579	1.493705	24.074130
1363	1458.846141	93.468170	-2.000345	1.494190	24.205890
1365	1460.936732	92.709687	-2.018825	1.492270	25.131914
1367	1463.027375	96.274038	3.735742	1.501962	25.656527
1369	1465.118149	94.199546	-2.053923	1.496346	26.078630
1371	1467.208930	94.226126	-2.077093	1.493819	25.763553
1373	1469.299741	94.672408	-1.989527	1.494886	25.524850
1375	1471.390433	94.002771	-2.203416	1.490774	25.235432
1377	1473.480868	101.956129	4.340730	1.509613	25.335944
1379	1475.571997	96.382998	-1.488060	1.506075	25.711208
1381	1477.662913	94.698176	-2.200798	1.489510	25.515202
1383	1479.753272	96.786204	3.214460	1.493452	26.323200
1385	1481.843951	93.151159	-2.036317	1.501697	25.765664
1387	1483.934870	92.744141	-2.130791	1.488969	26.125887
1389	1486.025592	97.454765	-2.382167	1.500458	25.862103
1391	1488.116201	97.083843	4.279829	1.493928	25.721422
1393	1490.206198	97.500600	4.354850	1.491762	25.803366
