time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1036.968849	95.421944	0.018146	5.258658	192
1037.997071	91.534981	0.018143	5.045300	193
1039.062457	91.074257	0.018130	5.023289	194
1040.087089	91.467285	0.018161	5.036441	195
1041.150208	90.594635	0.018157	4.989542	196
1042.179148	90.889069	0.018118	5.016439	197
1043.237937	99.343391	0.018118	5.483213	198
1044.270929	89.074989	0.018155	4.906240	199
1045.329301	92.881989	0.018161	5.114274	200
1046.362029	86.388725	0.018145	4.761088	201
1047.418886	94.514000	0.018146	5.208492	202
1048.453938	88.986351	0.018156	4.901116	203
1049.507870	93.283760	0.018120	5.148107	204
1050.545870	83.863953	0.018157	4.618736	205
1051.600288	89.091438	0.018122	4.916082	206
1052.635662	88.248230	0.018145	4.863501	207
1053.689548	89.323044	0.018145	4.922680	208
1054.726915	84.490524	0.018136	4.658744	209
1055.779352	91.664215	0.018108	5.062126	210
1056.815760	87.001854	0.018121	4.801086	211
1057.870071	90.251015	0.018106	4.984677	212
1058.907649	86.061729	0.018112	4.751597	213
1059.960956	88.874054	0.018088	4.913552	214
1060.999167	84.226982	0.018133	4.645019	215
1062.051056	89.305611	0.018113	4.930345	216
1063.089628	80.749641	0.018117	4.457101	217
1064.142872	89.987564	0.018160	4.955256	218
1065.178502	82.872406	0.018114	4.575083	219
1066.233172	89.207924	0.018109	4.926133	220
1067.268728	82.677170	0.018105	4.566530	221
1068.324072	87.257271	0.018118	4.816076	222
1069.361291	78.759537	0.018133	4.343424	223
1070.415080	88.887192	0.018095	4.912218	224
1071.448429	85.947151	0.018098	4.748891	225
1072.505298	80.250954	0.018115	4.430084	226
1073.539030	81.763107	0.018095	4.518452	227
1074.597574	86.652382	0.018102	4.786886	228
1075.594352	151.682510	0.018089	8.385221	229
1076.689778	82.083572	0.018133	4.526779	230
1077.719347	77.391403	0.018127	4.269399	231
1078.780502	84.714264	0.018095	4.681570	232
1079.810655	77.236115	0.018111	4.264621	233
1080.870503	82.917992	0.018096	4.582227	234
1081.898513	80.173569	0.018104	4.428560	235
1082.962700	89.988625	0.018143	4.959989	236
1083.989187	78.812363	0.018091	4.356376	237
1085.052391	82.769989	0.018083	4.577235	238
1086.078718	78.499084	0.018095	4.338249	239
1087.143645	80.618645	0.018091	4.456284	240
1088.172314	74.661797	0.018108	4.123040	241
1089.219438	106.555573	0.018107	5.884845	242
1090.261424	74.729530	0.018125	4.123085	243
1091.324071	79.090309	0.018120	4.364797	244
1092.351561	77.816574	0.018093	4.300909	245
1093.412992	81.244667	0.018126	4.482186	246
1094.443003	74.755020	0.018120	4.125581	247
1095.502751	80.895676	0.018094	4.470804	248
1096.534445	74.623550	0.018096	4.123747	249
1097.592488	80.309570	0.018064	4.445908	250
1098.624082	77.495598	0.018047	4.294174	251
1099.682421	77.559380	0.018086	4.288455	252
1100.717800	73.216492	0.018096	4.045964	253
1101.772733	77.911530	0.018112	4.301708	254
1102.808473	67.812286	0.018096	3.747289	255
1103.861649	78.591560	0.018067	4.349916	0
1104.900919	69.367989	0.018116	3.829195	1
1105.951881	78.976929	0.018090	4.365842	2
1106.990692	70.362045	0.018080	3.891631	3
1108.041548	79.458855	0.018099	4.390254	4
1109.082301	68.245232	0.018097	3.771029	5
1110.134495	75.277725	0.018074	4.164935	6
1111.171477	70.581161	0.018108	3.897779	7
1112.223626	75.978325	0.018109	4.195711	8
1113.263028	69.188614	0.018087	3.825230	9
1114.314321	75.978981	0.018076	4.203202	10
1115.351998	70.422386	0.018060	3.899391	11
1116.405182	76.615662	0.018090	4.235273	12
1117.443813	68.463104	0.018064	3.789974	13
1118.494848	76.010056	0.018084	4.203240	14
1119.533235	68.234581	0.018118	3.766110	15
1120.587080	74.051018	0.018086	4.094430	16
1121.623862	67.826302	0.018084	3.750534	17
1122.676718	74.828926	0.018076	4.139757	18
1123.713203	67.804909	0.018044	3.757820	19
1124.767251	78.280624	0.018083	4.329051	20
1125.804111	65.076889	0.018092	3.597043	21
1126.858962	73.932816	0.018116	4.081009	22
1127.893173	68.538986	0.018076	3.791814	23
1128.949616	169.080643	0.018084	9.349668	24
1129.985112	65.766907	0.018072	3.639240	25
1131.040187	72.601738	0.018075	4.016670	26
1132.073607	67.468307	0.018109	3.725725	27
1133.132372	71.670433	0.018078	3.964491	28
1134.162904	69.827980	0.018087	3.860607	29
1135.222787	69.441116	0.018085	3.839655	30
1136.254040	66.114105	0.018075	3.657712	31
1137.313520	71.231949	0.018085	3.938827	32
1138.344084	67.963013	0.018053	3.764695	33
1139.403866	69.864380	0.018078	3.864689	34
1140.434989	66.048309	0.018075	3.654191	35
1141.493881	70.293282	0.018066	3.890825	36
1142.525934	65.569901	0.018107	3.621257	37
1143.584464	71.195114	0.018085	3.936640	38
1144.616664	63.596115	0.018105	3.512578	39
1145.651710	115.346855	0.018086	6.377723	40
1146.706829	65.256912	0.018104	3.604525	41
1147.764614	71.724365	0.018076	3.967947	42
1148.797451	64.052162	0.018101	3.538565	43
1149.854404	69.356018	0.018073	3.837563	44
1150.889466	62.478962	0.018069	3.457792	45
1151.942810	72.487396	0.018051	4.015611	46
1152.980469	62.628120	0.018098	3.460556	47
1154.033794	68.989113	0.018080	3.815854	48
1156.123296	69.229866	0.018081	3.828927	50
1157.162754	63.863651	0.018100	3.528304	51
1158.213381	70.941048	0.018070	3.925921	52
1159.253185	61.704277	0.018061	3.416373	53
1160.303513	68.398109	0.018079	3.783250	54
1161.343505	61.563473	0.018071	3.406703	55
1162.396388	68.290565	0.018081	3.776921	56
1163.435135	59.923496	0.018103	3.310127	57
1164.485756	66.445610	0.018087	3.673593	58
1165.525448	60.474850	0.018080	3.344774	59
1166.576272	65.767326	0.018082	3.637125	60
1167.614957	60.504147	0.018047	3.352625	61
1168.664851	64.011292	0.018076	3.541195	62
1169.706457	60.946041	0.018088	3.369338	63
1170.756586	66.538147	0.018095	3.677183	64
1171.796777	60.803436	0.018103	3.358702	65
