crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	18.132113	957	0.000000
281474976710655.000000	17.436325	958	0.000000
281474976710655.000000	17.526579	959	0.000000
281474976710655.000000	16.245108	960	1036962624.000000
281474976710655.000000	17.725698	961	1037991104.000000
281474976710655.000000	17.464249	962	1039051968.000000
281474976710655.000000	16.981882	963	1040080448.000000
281474976710655.000000	16.105759	964	1041142464.000000
281474976710655.000000	16.255323	965	1042172480.000000
281474976710655.000000	18.178024	966	1043231744.000000
281474976710655.000000	18.158070	967	1044262720.000000
281474976710655.000000	17.011644	968	1045321536.000000
281474976710655.000000	17.583714	969	1046355712.000000
281474976710655.000000	18.404541	970	1047412288.000000
281474976710655.000000	18.942141	971	1048446144.000000
281474976710655.000000	17.038601	972	1049501376.000000
281474976710655.000000	17.718340	973	1050539264.000000
281474976710655.000000	17.359528	974	1051591680.000000
281474976710655.000000	17.873426	975	1052628800.000000
281474976710655.000000	17.283089	976	1053681728.000000
281474976710655.000000	17.659760	977	1054719936.000000
281474976710655.000000	18.776957	978	1055772992.000000
281474976710655.000000	18.566694	979	1056809728.000000
281474976710655.000000	18.544168	980	1057863296.000000
281474976710655.000000	18.627865	981	1058901568.000000
281474976710655.000000	19.030098	982	1059953920.000000
281474976710655.000000	18.894184	983	1060992256.000000
281474976710655.000000	18.796364	984	1062043968.000000
281474976710655.000000	17.236767	985	1063082560.000000
281474976710655.000000	18.449041	986	1064134848.000000
281474976710655.000000	18.296129	987	1065172416.000000
281474976710655.000000	20.025311	988	1066226240.000000
281474976710655.000000	19.918232	989	1067261952.000000
281474976710655.000000	18.443829	990	1068317184.000000
281474976710655.000000	20.347448	991	1069353536.000000
281474976710655.000000	19.759064	992	1070408192.000000
281474976710655.000000	20.415581	993	1071442496.000000
281474976710655.000000	18.495817	994	1072499264.000000
281474976710655.000000	20.051342	995	1073532672.000000
281474976710655.000000	18.121752	996	1074590976.000000
281474976710655.000000	20.306269	997	1075621888.000000
281474976710655.000000	19.179726	998	1076681856.000000
281474976710655.000000	19.889362	999	1077712512.000000
281474976710655.000000	20.195910	1000	1078773760.000000
281474976710655.000000	21.776943	1001	1079802496.000000
281474976710655.000000	19.225227	1002	1080863744.000000
281474976710655.000000	19.373556	1003	1081892480.000000
281474976710655.000000	21.087057	1004	1082955776.000000
281474976710655.000000	20.050879	1005	1083982848.000000
281474976710655.000000	20.643135	1006	1085045376.000000
281474976710655.000000	19.602844	1007	1086072832.000000
281474976710655.000000	20.359705	1008	1087136256.000000
281474976710655.000000	20.976120	1009	1088164224.000000
281474976710655.000000	20.335855	1010	1089226112.000000
281474976710655.000000	20.635185	1011	1090254592.000000
281474976710655.000000	19.900890	1012	1091317376.000000
281474976710655.000000	18.647936	1013	1092345472.000000
281474976710655.000000	18.662003	1014	1093406208.000000
281474976710655.000000	21.011642	1015	1094436352.000000
281474976710655.000000	20.842524	1016	1095496192.000000
281474976710655.000000	21.001631	1017	1096528256.000000
281474976710655.000000	20.822128	1018	1097586304.000000
281474976710655.000000	20.989305	1019	1098618496.000000
281474976710655.000000	20.466795	1020	1099676032.000000
281474976710655.000000	21.044043	1021	1100710656.000000
281474976710655.000000	20.450277	1022	1101766144.000000
281474976710655.000000	21.343809	1023	1102801408.000000
281474976710655.000000	19.460760	1024	1103855488.000000
281474976710655.000000	21.244562	1025	1104892800.000000
281474976710655.000000	20.802839	1026	1105945728.000000
281474976710655.000000	20.070827	1027	1106983168.000000
281474976710655.000000	21.604431	1028	1108035968.000000
281474976710655.000000	20.614092	1029	1109074176.000000
281474976710655.000000	21.856789	1030	1110126592.000000
281474976710655.000000	19.237141	1031	1111164672.000000
281474976710655.000000	20.546421	1032	1112216960.000000
281474976710655.000000	21.121494	1033	1113255680.000000
281474976710655.000000	20.553970	1034	1114307328.000000
281474976710655.000000	21.389688	1035	1115345792.000000
281474976710655.000000	21.318033	1036	1116397952.000000
281474976710655.000000	21.900370	1037	1117436288.000000
281474976710655.000000	21.961079	1038	1118488576.000000
281474976710655.000000	21.420912	1039	1119526400.000000
281474976710655.000000	21.896685	1040	1120579584.000000
